47437.50    -0.26524252
47437.60    -0.60139161
47437.70    -0.47568873
47437.80    -0.29416165
47437.90    -0.39030108
47438.00     0.44303215
47438.10     0.49220353
47438.20    -0.78115410
47438.30     0.01613796
47438.40    -0.14814672
47438.50    -0.07502259
47438.60    -0.64251286
47438.70    -0.89747596
47438.80    -0.59810877
47438.90    -0.51674747
47439.00     0.33673576
47439.10     0.81458658
47439.20    -0.53960168
47439.30    -0.93573558
47439.40    -0.01489590
47439.50     0.12484375
47439.60    -0.84841925
47439.70    -0.60799485
47439.80    -0.80220056
47439.90    -0.13645387
47440.00    -0.55625457
47440.10    -1.21507704
47440.20     0.56474173
47440.30     0.59180582
47440.40    -0.71128124
47440.50    -0.33181590
47440.60    -0.86459714
47440.70    -0.53025228
47440.80    -0.38246584
47440.90    -0.77175862
47441.00    -0.18227933
47441.10     0.19912764
47441.20    -0.13303471
47441.30     0.44830096
47441.40     0.25412658
47441.50     0.33512992
47441.60     0.98221815
47441.70     0.49403948
47441.80    -0.11987516
47441.90    -0.32318500
47442.00    -0.20029873
47442.10     0.08062129
47442.20    -0.44937244
47442.30    -0.23030868
47442.40    -0.90920198
47442.50    -0.28031462
47442.60    -0.44050333
47442.70    -0.95616215
47442.80    -0.20883083
47442.90    -0.32932389
47443.00     0.29545191
47443.10     0.23050529
47443.20     0.40065852
47443.30    -0.34403154
47443.40    -0.42187205
47443.50     0.10109775
47443.60    -0.43887624
47443.70    -0.18605427
47443.80    -0.24493785
47443.90     0.04526245
47444.00     0.39448950
47444.10     0.16516893
47444.20     0.59098154
47444.30    -0.02274328
47444.40     0.33954173
47444.50     0.34842563
47444.60     0.16968486
47444.70     0.22216469
47444.80     0.55034065
47444.90     0.31553394
47445.00     0.39388436
47445.10     0.27033326
47445.20     0.20128825
47445.30     0.55880779
47445.40     0.27701563
47445.50    -0.03012960
47445.60    -0.13080260
47445.70    -0.16358729
47445.80     0.05356645
47445.90     0.57252705
47446.00     0.11414921
47446.10     0.17226727
47446.20    -0.37293804
47446.30     0.17193547
47446.40     0.05446355
47446.50     0.07082936
47446.60     0.22850898
47446.70     0.34074801
47446.80     0.17176190
47446.90    -0.11884656
47447.00    -0.13437667
47447.10    -0.10772976
47447.20     0.26635405
47447.30     0.13190296
47447.40    -0.03689292
47447.50    -0.11726898
47447.60     0.36874670
47447.70     0.14008774
47447.80    -0.01152283
47447.90    -0.35555393
47448.00    -0.30989015
47448.10    -0.55110478
47448.20    -0.38697812
47448.30    -0.36324987
47448.40    -0.25828782
47448.50    -0.37611759
47448.60    -0.07914404
47448.70    -0.04935317
47448.80    -0.09557573
47448.90    -0.50694388
47449.00    -0.22486632
47449.10    -0.36082891
47449.20    -0.25420177
47449.30    -0.09025355
47449.40    -0.64789337
47449.50    -0.19130248
47449.60     0.02807711
47449.70    -0.13627532
47449.80    -0.01557436
47449.90    -0.52623409
47450.00     0.06509559
47450.10    -0.03662767
47450.20     0.06255116
47450.30     0.17392257
47450.40     0.06877483
47450.50     0.26488882
47450.60    -0.00283160
47450.70     0.18963927
47450.80     0.01830598
47450.90     0.16774984
47451.00     0.04629524
47451.10     0.06039484
47451.20     0.05479534
47451.30     0.19143346
47451.40     0.25163642
47451.50     0.01229678
47451.60    -0.07931157
47451.70    -0.29815671
47451.80    -0.08530893
47451.90    -0.09906206
47452.00     0.17722771
47452.10     0.01544577
47452.20     0.05076931
47452.30    -0.12941073
47452.40    -0.02730419
47452.50    -0.18798159
47452.60    -0.18729778
47452.70     0.04308783
47452.80     0.27083370
47452.90    -0.32807615
47453.00     0.23278171
47453.10     0.06541807
47453.20     0.26191449
47453.30     0.13512690
47453.40     0.31632045
47453.50     0.15703444
47453.60     0.21586391
47453.70    -0.25361651
47453.80     0.11635658
47453.90    -0.04733776
47454.00     0.22096904
47454.10     0.08746982
47454.20     0.52858919
47454.30     0.03411599
47454.40     0.14708005
47454.50    -0.25762519
47454.60    -0.24984357
47454.70    -0.30800766
47454.80    -0.05101692
47454.90    -0.07513399
47455.00    -0.05875395
47455.10     0.03037236
47455.20    -0.41301277
47455.30    -0.12898265
47455.40    -0.15769340
47455.50    -0.03509909
47455.60    -0.28492948
47455.70    -0.16438226
47455.80    -0.07358806
47455.90    -0.11515503
47456.00    -0.06309529
47456.10    -0.21156099
47456.20    -0.35439759
47456.30    -0.19187242
47456.40    -0.21546619
47456.50    -0.16186883
47456.60    -0.12746669
47456.70    -0.00481603
47456.80     0.03586429
47456.90    -0.15666446
47457.00    -0.16645189
47457.10     0.06714221
47457.20     0.10860617
47457.30    -0.08286429
47457.40    -0.09005948
47457.50    -0.06448599
47457.60    -0.18073004
47457.70    -0.16203395
47457.80    -0.25318909
47457.90    -0.27020800
47458.00    -0.25162703
47458.10    -0.01093491
47458.20     0.40581673
47458.30     0.35934854
47458.40     0.40751401
47458.50    -0.04706558
47458.60    -0.21297149
47458.70     0.18099192
47458.80     0.13163203
47458.90     0.27086976
47459.00     0.22379839
47459.10     0.02543896
47459.20     0.08067060
47459.30     0.10495093
47459.40     0.16973919
47459.50     0.11147676
47459.60     0.19522852
47459.70     0.29858375
47459.80     0.14018324
47459.90     0.16703074
47460.00    -0.09603637
47460.10    -0.32893133
47460.20     0.21899599
47460.30    -0.40804431
47460.40    -0.63105482
47460.50    -0.07237580
47460.60     0.04792724
47460.70     0.07409766
47460.80    -0.10299133
47460.90     0.08436324
47461.00    -0.50299901
47461.10     0.02908560
47461.20    -0.11485791
47461.30    -0.03267497
47461.40    -0.18563776
47461.50    -0.00086612
47461.60     0.03919978
47461.70     0.04539260
47461.80     0.08932181
47461.90     0.08195868
47462.00    -0.02560506
47462.10     0.01380498
47462.20     0.05408231
47462.30    -0.03249785
47462.40    -0.07543218
47462.50    -0.03075152
47462.60    -0.09980144
47462.70    -0.01450844
47462.80    -0.10627537
47462.90    -0.21052502
47463.00     0.02020056
47463.10    -0.13802028
47463.20    -0.06161016
47463.30     0.00340835
47463.40    -0.15186226
47463.50     0.38978481
47463.60     0.07732433
47463.70     0.04897950
47463.80    -0.12210603
47463.90     0.12005925
47464.00     0.07573700
47464.10     0.15817674
47464.20    -0.00696697
47464.30     0.13755539
47464.40     0.08488248
47464.50     0.06525426
47464.60     0.14212838
47464.70     0.17282628
47464.80     0.23931603
47464.90     0.10939211
47465.00     0.03454516
47465.10     0.19504803
47465.20     0.11393376
47465.30     0.03083304
47465.40     0.34007925
47465.50     0.30500203
47465.60     0.08815707
47465.70    -0.32561624
47465.80    -0.08994642
47465.90     0.01476682
47466.00    -0.11280999
47466.10    -0.22868654
47466.20    -0.16859375
47466.30    -0.14766972
47466.40    -0.12178934
47466.50     0.02168390
47466.60    -0.00000015
47466.70     0.22585435
47466.80    -0.22209951
47466.90    -0.28796169
47467.00    -0.11626317
47467.10    -0.04774207
47467.20    -0.21375373
47467.30    -0.10007476
47467.40    -0.18349253
47467.50    -0.20874529
47467.60    -0.36512050
47467.70    -0.26828444
47467.80    -0.05877528
47467.90    -0.39574793
47468.00    -0.38444465
47468.10    -0.23864917
47468.20    -0.30276108
47468.30    -0.17636830
47468.40    -0.27646926
47468.50    -0.38283694
47468.60    -0.13781482
47468.70    -0.07014106
47468.80    -0.00502053
47468.90    -0.01788784
47469.00     0.04908746
47469.10     0.00289801
47469.20     0.29193491
47469.30     0.17818406
47469.40    -0.08455687
47469.50    -0.03458170
47469.60    -0.03393674
47469.70     0.11728508
47469.80     0.04210394
47469.90     0.00788132
47470.00     0.00262279
47470.10    -0.03943763
47470.20    -0.04495902
47470.30    -0.04289120
47470.40    -0.05098534
47470.50    -0.08009564
47470.60    -0.10529903
47470.70    -0.02889346
47470.80    -0.14514878
47470.90    -0.30986488
47471.00    -0.11408799
47471.10    -0.13261813
47471.20    -0.16944356
47471.30    -0.23584990
47471.40    -0.11251258
47471.50    -0.16095290
47471.60    -0.11676633
47471.70    -0.19894229
47471.80    -0.29708776
47471.90    -0.19627219
47472.00    -0.21463224
47472.10    -0.00964855
47472.20    -0.03901252
47472.30     0.03414880
47472.40    -0.05335912
47472.50     0.07702692
47472.60    -0.06371544
47472.70     0.06781981
47472.80     0.33550030
47472.90     0.08988798
47473.00     0.15394709
47473.10     0.12711272
47473.20     0.13466498
47473.30     0.60906565
47473.40     0.67756534
47473.50     0.43743917
47473.60     0.66493583
47473.70     0.36048922
47473.80     0.31482038
47473.90     0.21657065
47474.00     0.26775029
47474.10     0.22959399
47474.20    -0.20485923
47474.30    -0.34941921
47474.40    -0.13989705
47474.50     0.12069903
47474.60    -0.03890712
47474.70    -0.13823734
47474.80     0.07732975
47474.90     0.04359625
47475.00    -0.01884065
47475.10    -0.01836203
47475.20     0.06273222
47475.30    -0.07870137
47475.40    -0.01393363
47475.50    -0.02284008
47475.60     0.04761294
47475.70     0.03501369
47475.80     0.12110280
47475.90     0.14607312
47476.00     0.18829717
47476.10     0.25587621
47476.20     0.31953657
47476.30     0.31001899
47476.40     0.17503136
47476.50     0.14899035
47476.60     0.11916580
47476.70     0.08309066
47476.80     0.10946543
47476.90     0.05783374
47477.00     0.06674287
47477.10     0.11638977
47477.20     0.09155340
47477.30     0.03822529
47477.40     0.16646604
47477.50     0.07691760
47477.60     0.20884012
47477.70     0.19191101
47477.80     0.06485700
47477.90     0.26527238
47478.00     0.12826627
47478.10     0.25061482
47478.20     0.19537184
47478.30     0.22842038
47478.40     0.13285567
47478.50    -0.01360831
47478.60    -0.02254343
47478.70     0.03947932
47478.80     0.08041168
47478.90    -0.20937628
47479.00     0.06487451
47479.10    -0.16075402
47479.20    -0.01745544
47479.30    -0.11620536
47479.40     0.17632048
47479.50     0.28933144
47479.60     0.23106009
47479.70    -0.01795535
47479.80     0.10869037
47479.90     0.35871929
47480.00     0.33373144
47480.10    -0.15646505
47480.20    -0.02493978
47480.30     0.39052328
47480.40     0.57362628
47480.50    -0.07294706
47480.60     0.09333522
47480.70     0.27108377
47480.80    -0.10731382
47480.90    -0.41023520
47481.00    -0.25505558
47481.10     0.03750226
47481.20    -0.06694647
47481.30    -0.09691050
47481.40     0.54553783
47481.50     0.34283605
47481.60     0.37687397
47481.70    -0.00757649
47481.80    -0.07098135
47481.90    -0.11965276
47482.00    -0.00457074
47482.10    -0.21251760
47482.20     0.14497869
47482.30     0.59904015
47482.40    -0.12400790
47482.50     0.47576880
47482.60    -0.27455422
47482.70     0.07501693
47482.80     0.17570469
47482.90     0.02422468
47483.00     0.26702511
47483.10     0.10577621
47483.20     0.07400706
47483.30    -0.05572892
47483.40    -0.08967315
47483.50    -0.06866891
47483.60     0.02366108
47483.70    -0.00283764
47483.80    -0.09161875
47483.90    -0.08263163
47484.00     0.00907391
47484.10    -0.02345492
47484.20    -0.13121466
47484.30    -0.09811054
47484.40    -0.07300646
47484.50    -0.02499956
47484.60    -0.16055615
47484.70    -0.09795593
47484.80    -0.08330180
47484.90     0.01105859
47485.00    -0.05016975
47485.10    -0.07017323
47485.20    -0.07472970
47485.30    -0.13953991
47485.40     0.00884429
47485.50    -0.03395483
47485.60    -0.16033281
47485.70    -0.07240326
47485.80    -0.10681514
47485.90     0.02325947
47486.00     0.02234127
47486.10     0.14149337
47486.20    -0.03157070
47486.30    -0.08864135
47486.40     0.19689459
47486.50     0.32218668
47486.60     0.41559559
47486.70    -0.14268880
47486.80    -0.28003383
47486.90    -0.05284094
47487.00    -0.08085430
47487.10    -0.04906690
47487.20    -0.04589079
47487.30    -0.01354743
47487.40    -0.00366842
47487.50    -0.57010972
47487.60    -0.18535742
47487.70    -0.07129443
47487.80    -0.05270752
47487.90    -0.04168331
47488.00    -0.16583687
47488.10    -0.13844685
47488.20     0.02177160
47488.30     0.08230142
47488.40     0.06920243
47488.50     0.04086652
47488.60     0.01826877
47488.70    -0.06987910
47488.80    -0.22075884
47488.90     0.04940256
47489.00     0.02080333
47489.10    -0.11720674
47489.20    -0.10988041
47489.30    -0.19958156
47489.40    -0.10634620
47489.50    -0.13357437
47489.60    -0.03833150
47489.70    -0.06486873
47489.80     0.00270013
47489.90     0.00429241
47490.00    -0.15447220
47490.10     0.03271165
47490.20    -0.18037856
47490.30     0.05400252
47490.40     0.06539425
47490.50    -0.14169988
47490.60    -0.06881338
47490.70    -0.05598572
47490.80     0.06632282
47490.90    -0.05174416
47491.00    -0.02858251
47491.10    -0.07803067
47491.20    -0.11592586
47491.30     0.03266851
47491.40     0.04480890
47491.50    -0.03390129
47491.60    -0.06635050
47491.70    -0.09675378
47491.80     0.02210263
47491.90    -0.22310436
47492.00    -0.13938965
47492.10    -0.09852892
47492.20    -0.18210267
47492.30    -0.12109254
47492.40    -0.14849752
47492.50    -0.17242585
47492.60    -0.13743745
47492.70    -0.08192352
47492.80    -0.19336486
47492.90    -0.22633137
47493.00    -0.25159010
47493.10    -0.20247109
47493.20    -0.23874092
47493.30    -0.31876251
47493.40    -0.25842425
47493.50    -0.23830912
47493.60    -0.16467032
47493.70    -0.14971405
47493.80    -0.19346163
47493.90    -0.18557701
47494.00    -0.25212538
47494.10    -0.27556309
47494.20    -0.13508499
47494.30    -0.12235101
47494.40    -0.08979388
47494.50    -0.15058789
47494.60    -0.11566211
47494.70    -0.20870897
47494.80    -0.14970186
47494.90    -0.13158986
47495.00    -0.09335351
47495.10    -0.15617719
47495.20    -0.10642856
47495.30    -0.08288515
47495.40    -0.11257269
47495.50    -0.14177929
47495.60     0.00119611
47495.70    -0.03949743
47495.80     0.03992014
47495.90     0.01090186
47496.00    -0.07440767
47496.10     0.03193926
47496.20     0.13029958
47496.30     0.06813001
47496.40     0.24861950
47496.50    -0.01386998
47496.60     0.04498297
47496.70     0.18491197
47496.80     0.27986255
47496.90    -0.19684735
47497.00    -0.02639947
47497.10    -0.02534683
47497.20    -0.00265938
47497.30    -0.00332630
47497.40     0.02780449
47497.50     0.37500542
47497.60    -0.04228199
47497.70     0.09187684
47497.80    -0.18403883
47497.90    -0.26131016
47498.00    -0.15964876
47498.10    -0.00460028
47498.20    -0.19559306
47498.30    -0.02346637
47498.40     0.08117189
47498.50     0.11097657
47498.60     0.08577307
47498.70     0.03720753
47498.80     0.20278212
47498.90     0.07122847
47499.00     0.10046018
47499.10     0.15024653
47499.20     0.22084302
47499.30     0.15910240
47499.40     0.19764827
47499.50     0.29009435
47499.60     0.30250806
47499.70     0.14363857
47499.80     0.20492224
47499.90     0.08851818
47500.00     0.06671170
47500.10     0.12707812
47500.20     0.09112278
47500.30     0.15879488
47500.40     0.18597323
47500.50     0.19636849
47500.60     0.16553608
47500.70     0.24212073
47500.80     0.14533991
47500.90     0.27051812
47501.00     0.21354285
47501.10     0.25127459
47501.20     0.23522861
47501.30     0.30908480
47501.40     0.28313160
47501.50     0.34877121
47501.60     0.10176277
47501.70     0.26906785
47501.80     0.31625274
47501.90     0.16843894
47502.00     0.32268336
47502.10     0.34286359
47502.20     0.44050977
47502.30     0.29524159
47502.40     0.31302503
47502.50     0.31179729
47502.60     0.43670723
47502.70     0.39198625
47502.80     0.44888738
47502.90     0.49264786
47503.00     0.41755423
47503.10     0.41101781
47503.20     0.41058779
47503.30     0.47230422
47503.40     0.49693090
47503.50     0.49760926
47503.60     0.45216468
47503.70     0.42279720
47503.80     0.45034045
47503.90     0.54281443
47504.00     0.53642315
47504.10     0.52345121
47504.20     0.60820866
47504.30     0.59953523
47504.40     0.64138001
47504.50     0.63941550
47504.60     0.59824765
47504.70     0.66054356
47504.80     0.62171686
47504.90     0.51541501
47505.00     0.70636868
47505.10     0.58468735
47505.20     0.72310919
47505.30     0.67380500
47505.40     0.73847347
47505.50     0.73108083
47505.60     0.70865220
47505.70     0.65393674
47505.80     0.87174016
47505.90     0.83091480
47506.00     0.91145575
47506.10     0.80128837
47506.20     0.81353617
47506.30     0.82105392
47506.40     0.75342965
47506.50     0.75502801
47506.60     0.76647580
47506.70     0.81074911
47506.80     0.83598936
47506.90     0.89489001
47507.00     0.95834446
47507.10     0.93098909
47507.20     0.79726601
47507.30     0.76688910
47507.40     0.84206796
47507.50     0.88299268
47507.60     0.85541952
47507.70     0.70354670
47507.80     0.84667391
47507.90     0.80036598
47508.00     0.87930566
47508.10     0.85938072
47508.20     0.79202467
47508.30     0.81121665
47508.40     0.80743933
47508.50     0.82438463
47508.60     0.78715587
47508.70     0.81543165
47508.80     0.65985948
47508.90     0.72084451
47509.00     0.76198727
47509.10     0.80316383
47509.20     0.79626226
47509.30     0.70553589
47509.40     0.72350937
47509.50     0.69897807
47509.60     0.71925730
47509.70     0.65849990
47509.80     0.73188728
47509.90     0.74181789
47510.00     0.71871817
47510.10     0.70712405
47510.20     0.73884201
47510.30     0.70846552
47510.40     0.71999955
47510.50     0.69802088
47510.60     0.64683449
47510.70     0.70829701
47510.80     0.71805960
47510.90     0.68217337
47511.00     0.70758367
47511.10     0.63373870
47511.20     0.61539686
47511.30     0.61555856
47511.40     0.61670315
47511.50     0.61038059
47511.60     0.63044912
47511.70     0.62861168
47511.80     0.69281262
47511.90     0.66029924
47512.00     0.68825173
47512.10     0.66159302
47512.20     0.61939800
47512.30     0.58361882
47512.40     0.57790738
47512.50     0.58772194
47512.60     0.47997630
47512.70     0.44815609
47512.80     0.42088601
47512.90     0.43242735
47513.00     0.39864284
47513.10     0.41990003
47513.20     0.38321427
47513.30     0.42030960
47513.40     0.43066844
47513.50     0.39912885
47513.60     0.38755441
47513.70     0.37185302
47513.80     0.29010510
47513.90     0.22529808
47514.00     0.19454059
47514.10     0.23450324
47514.20     0.18495035
47514.30     0.16611326
47514.40     0.19789301
47514.50     0.25251025
47514.60     0.25102121
47514.70     0.42363709
47514.80     0.05316314
47514.90     0.17945492
47515.00     0.17670107
47515.10     0.13420185
47515.20     0.13382713
47515.30     0.10084691
47515.40     0.10839361
47515.50     0.10808095
47515.60     0.08882008
47515.70     0.09443821
47515.80     0.09291895
47515.90     0.09533916
47516.00     0.10965315
47516.10     0.09379601
47516.20     0.05557134
47516.30     0.06882545
47516.40     0.09674658
47516.50     0.07588984
47516.60     0.05980132
47516.70     0.04179673
47516.80     0.01704502
47516.90     0.02255360
47517.00     0.01885088
47517.10     0.01768345
47517.20    -0.00373779
47517.30    -0.02906908
47517.40    -0.06656425
47517.50    -0.11468563
47517.60    -0.15784518
47517.70    -0.17379227
47517.80    -0.12626523
47517.90    -0.08674146
47518.00    -0.06404843
47518.10    -0.05707728
47518.20    -0.03853121
47518.30    -0.04017892
47518.40    -0.07359799
47518.50    -0.09396561
47518.60    -0.08720444
47518.70     0.00480372
47518.80    -0.10630073
47518.90    -0.24068029
47519.00    -0.18769869
47519.10    -0.18633254
47519.20    -0.20168033
47519.30    -0.25219557
47519.40    -0.29183936
47519.50    -0.29947281
47519.60    -0.32482007
47519.70    -0.31909418
47519.80    -0.34481403
47519.90    -0.32469878
47520.00    -0.35560715
47520.10    -0.40074509
47520.20    -0.40994099
47520.30    -0.32483059
47520.40    -0.56001437
47520.50    -0.48753804
47520.60    -0.48210266
47520.70    -0.52680945
47520.80    -0.40236992
47520.90    -0.37759176
47521.00    -0.42112520
47521.10    -0.34935105
47521.20    -0.34281236
47521.30    -0.36148539
47521.40    -0.39853519
47521.50    -0.44796297
47521.60    -0.47658309
47521.70    -0.25414237
47521.80    -0.48241195
47521.90    -0.44718164
47522.00    -0.56166667
47522.10    -0.49190262
47522.20    -0.30789924
47522.30    -0.68360919
47522.40    -0.37134197
47522.50    -0.51153302
47522.60    -0.47232014
47522.70    -0.47584686
47522.80    -0.51836264
47522.90    -0.34783858
47523.00    -0.63285476
47523.10    -0.34352744
47523.20    -0.49352598
47523.30    -0.39819950
47523.40    -0.36356744
47523.50    -0.31882936
47523.60    -0.37727049
47523.70    -0.42475113
47523.80    -0.33164912
47523.90    -0.39327469
47524.00    -0.13651639
47524.10    -0.38950500
47524.20    -0.37705296
47524.30    -0.42472270
47524.40    -0.22503726
47524.50    -0.47764179
47524.60    -0.21900766
47524.70    -0.26103801
47524.80    -0.40712520
47524.90    -0.33128452
47525.00    -0.34716353
47525.10    -0.43746451
47525.20    -0.32211459
47525.30    -0.00490461
47525.40    -0.14905281
47525.50    -0.15554555
47525.60    -0.16627856
47525.70     0.07330231
47525.80    -0.20148535
47525.90    -0.13729371
47526.00    -0.26103479
47526.10    -0.35682270
47526.20    -0.21740821
47526.30    -0.10675410
47526.40     0.12433589
47526.50     0.09693164
47526.60    -0.02757272
47526.70    -0.06644516
47526.80     0.03888794
47526.90     0.07060430
47527.00     0.07898661
47527.10     0.09694137
47527.20     0.09715777
47527.30     0.12443160
47527.40     0.07715877
47527.50     0.12451919
47527.60     0.00610797
47527.70     0.00869337
47527.80    -0.00331295
47527.90     0.02971121
47528.00     0.12008150
47528.10     0.03689536
47528.20     0.00548492
47528.30     0.03771426
47528.40     0.08331330
47528.50    -0.04619078
47528.60     0.06002244
47528.70     0.05570691
47528.80     0.06716477
47528.90     0.14163008
47529.00    -0.02837437
47529.10     0.06013277
47529.20     0.35817254
47529.30     0.51379043
47529.40    -0.22230132
47529.50     0.05073401
47529.60    -0.03694173
47529.70     0.12726957
47529.80     0.24633637
47529.90     0.13303737
47530.00    -0.00840763
47530.10     0.04385451
47530.20    -0.12773451
47530.30     0.10067303
47530.40    -0.00116406
47530.50     0.02845697
47530.60     0.27423587
47530.70     0.19642352
47530.80     0.20719607
47530.90     0.18664953
47531.00     0.62648124
47531.10     0.02107470
47531.20     0.02636334
47531.30     0.10509533
47531.40     0.16740558
47531.50     0.07716347
47531.60     0.28838357
47531.70     0.25020969
47531.80     0.25992405
47531.90     0.37734658
47532.00     0.10693599
47532.10     0.22668478
47532.20     0.22642152
47532.30    -0.05339332
47532.40     0.31282598
47532.50     0.13162249
47532.60     0.03572803
47532.70     0.08077405
47532.80     0.01980212
47532.90     0.19485441
47533.00     0.09985612
47533.10     0.11007993
47533.20    -0.08874861
47533.30    -0.00661667
47533.40    -0.09551202
47533.50    -0.12663811
47533.60     0.12137810
47533.70     0.15895790
47533.80    -0.05587969
47533.90     0.16616277
47534.00     0.15192455
47534.10    -0.04143963
47534.20     0.01455585
47534.30     0.03691646
47534.40     0.13037720
47534.50     0.01243967
47534.60     0.06828999
47534.70    -0.00931646
47534.80     0.07662425
47534.90     0.02680981
47535.00    -0.13339227
47535.10     0.06806191
47535.20    -0.06547790
47535.30    -0.01627875
47535.40     0.00037921
47535.50    -0.09654873
47535.60    -0.04721874
47535.70    -0.11614444
47535.80    -0.11679525
47535.90    -0.02639622
47536.00    -0.06096271
47536.10    -0.00868777
47536.20     0.01408318
47536.30     0.02820439
47536.40    -0.02679594
47536.50    -0.11859164
47536.60    -0.17385465
47536.70    -0.14859693
47536.80    -0.15803725
47536.90    -0.16889584
47537.00    -0.15017679
47537.10    -0.12651348
47537.20    -0.12542313
47537.30    -0.19620223
47537.40    -0.13375472
47537.50    -0.18542591
47537.60    -0.18905105
47537.70    -0.33294562
47537.80    -0.24560653
47537.90    -0.21036674
47538.00    -0.29535669
47538.10    -0.13393340
47538.20    -0.23947443
47538.30    -0.12497149
47538.40    -0.20070091
47538.50    -0.29239851
47538.60    -0.25161436
47538.70    -0.17966184
47538.80    -0.19138309
47538.90    -0.10698596
47539.00    -0.43657583
47539.10    -0.38460317
47539.20    -0.26852408
47539.30    -0.36367521
47539.40    -0.27360734
47539.50    -0.16254902
47539.60    -0.32153648
47539.70    -0.35633418
47539.80    -0.26729691
47539.90    -0.26313770
47540.00    -0.25853106
47540.10    -0.17892599
47540.20    -0.03892684
47540.30    -0.30574337
47540.40     0.04237155
47540.50    -0.11524353
47540.60    -0.16328804
47540.70    -0.17447162
47540.80    -0.16215760
47540.90    -0.19548889
47541.00    -0.13695854
47541.10    -0.10044973
47541.20    -0.16018119
47541.30    -0.07725177
47541.40    -0.04848250
47541.50    -0.05617543
47541.60    -0.18580386
47541.70    -0.08202718
47541.80    -0.09915403
47541.90     0.31853479
47542.00     0.06829955
47542.10     0.06512539
47542.20    -0.08786028
47542.30     0.01201619
47542.40    -0.04144662
47542.50    -0.08861416
47542.60     0.10263771
47542.70    -0.24029508
47542.80     0.06027777
47542.90    -0.32029206
47543.00     0.00390432
47543.10    -0.00966292
47543.20    -0.00594324
47543.30    -0.04108212
47543.40     0.02588845
47543.50     0.10777552
47543.60    -0.01925042
47543.70     0.15222280
47543.80     0.13523267
47543.90     0.14832790
47544.00     0.05077800
47544.10     0.15482359
47544.20     0.07800214
47544.30    -0.06493519
47544.40     0.06641943
47544.50     0.11107595
47544.60     0.15672003
47544.70     0.22738847
47544.80     0.19254012
47544.90    -0.00115447
47545.00     0.10198846
47545.10     0.09282856
47545.20     0.04385840
47545.30     0.09490881
47545.40     0.16857862
47545.50     0.05959765
47545.60     0.10343550
47545.70     0.17670992
47545.80     0.13458818
47545.90     0.12567204
47546.00     0.17065908
47546.10     0.23064150
47546.20     0.18172115
47546.30     0.22627860
47546.40     0.13259684
47546.50     0.09941171
47546.60     0.13365956
47546.70     0.15360895
47546.80     0.21537372
47546.90     0.18836911
47547.00     0.23880942
47547.10     0.21491659
47547.20     0.21541621
47547.30     0.11931005
47547.40     0.23716132
47547.50     0.21384160
47547.60     0.21891405
47547.70     0.21838957
47547.80     0.20773381
47547.90     0.19208485
47548.00     0.18402104
47548.10     0.25124872
47548.20     0.22260088
47548.30     0.21458273
47548.40     0.15215258
47548.50     0.21584158
47548.60     0.19879577
47548.70     0.22962044
47548.80     0.18840110
47548.90     0.27612212
47549.00     0.18849613
47549.10     0.22963510
47549.20     0.18741205
47549.30     0.25680983
47549.40     0.21304123
47549.50     0.19963422
47549.60     0.15661852
47549.70     0.18558016
47549.80     0.14901361
47549.90     0.17096491
47550.00     0.18589196
47550.10     0.19682615
47550.20     0.23650268
47550.30     0.16493371
47550.40     0.05949122
47550.50     0.06110723
47550.60     0.11102550
47550.70     0.10455073
47550.80     0.13659635
47550.90     0.07992683
47551.00     0.11042333
47551.10     0.05355635
47551.20     0.09281601
47551.30     0.05117217
47551.40     0.12712213
47551.50     0.04035219
47551.60     0.08321077
47551.70     0.16625319
47551.80     0.22514692
47551.90     0.03090976
47552.00     0.12090927
47552.10     0.02596185
47552.20     0.02846120
47552.30     0.04237195
47552.40     0.02736958
47552.50     0.04486465
47552.60     0.09040930
47552.70     0.00687638
47552.80     0.06007969
47552.90     0.13046375
47553.00     0.03382502
47553.10    -0.01716602
47553.20     0.04746493
47553.30    -0.04512195
47553.40     0.13508488
47553.50     0.03581681
47553.60     0.04480426
47553.70    -0.00099238
47553.80    -0.01274547
47553.90    -0.01410274
47554.00    -0.02354901
47554.10     0.00989119
47554.20     0.00429285
47554.30    -0.13560775
47554.40    -0.03924832
47554.50    -0.14073417
47554.60    -0.21095233
47554.70    -0.08901078
47554.80    -0.08406603
47554.90    -0.13024202
47555.00    -0.21402924
47555.10    -0.21195571
47555.20    -0.13939042
47555.30    -0.19541110
47555.40    -0.17327543
47555.50    -0.20035629
47555.60    -0.18788588
47555.70    -0.15732732
47555.80    -0.15972646
47555.90    -0.15778135
47556.00    -0.12008663
47556.10    -0.07484485
47556.20    -0.12466656
47556.30    -0.13770030
47556.40    -0.22234340
47556.50    -0.29407826
47556.60    -0.21782601
47556.70    -0.21025884
47556.80    -0.21973413
47556.90    -0.22096276
47557.00    -0.19627823
47557.10    -0.09838504
47557.20    -0.15754914
47557.30    -0.08547632
47557.40    -0.11224252
47557.50    -0.08349377
47557.60    -0.08779509
47557.70    -0.12354714
47557.80    -0.14787930
47557.90    -0.05359169
47558.00    -0.12851323
47558.10    -0.11770083
47558.20    -0.06493203
47558.30    -0.12017958
47558.40    -0.09029029
47558.50    -0.13076000
47558.60    -0.14124557
47558.70    -0.05098902
47558.80    -0.04398808
47558.90    -0.04177996
47559.00    -0.07037362
47559.10    -0.02373322
47559.20     0.05290982
47559.30     0.03133446
